Date,Open,High,Low,Close,Adj Close,Volume
2008-09-02,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-10-02,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-11-02,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-02-02,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-03-02,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-04-02,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2007-01-03,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-02-03,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-05-03,100,100,100,100,100,62878900
2007-06-03,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-07-03,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-08-03,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-09-03,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-12-03,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2008-01-03,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-02-03,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-03-03,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-04-03,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-07-03,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-08-03,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-09-03,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-10-03,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-11-03,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2009-02-03,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-03-03,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-04-03,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-05-03,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-06-03,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-02-04,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-03-04,100,100,100,100,100,62878900
2007-04-04,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-05-04,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-09-04,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-10-04,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-11-04,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-12-04,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-01-04,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-04-04,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-05-04,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-06-04,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-07-04,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-08-04,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-11-04,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-12-04,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2009-01-04,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-02-04,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-03-04,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-06-04,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2007-01-05,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-02-05,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-03-05,100,100,100,100,100,62878900
2007-04-05,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-07-05,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-08-05,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-09-05,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-10-05,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-11-05,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-02-05,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-03-05,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-04-05,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-05-05,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-06-05,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-09-05,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-10-05,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-11-05,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-12-05,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-01-05,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-05-05,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-06-05,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-07-05,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-01-06,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-04-06,100,100,100,100,100,62878900
2007-05-06,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-06-06,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-07-06,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-08-06,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-11-06,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-12-06,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-01-06,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-02-06,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-03-06,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-06-06,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-07-06,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-08-06,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-09-06,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-10-06,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2009-01-06,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-02-06,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-03-06,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-04-06,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-05-06,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-02-07,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-03-07,100,100,100,100,100,62878900
2007-05-07,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-06-07,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-09-07,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-10-07,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-11-07,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-12-07,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-01-07,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-04-07,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-05-07,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-06-07,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-07-07,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-08-07,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-11-07,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-12-07,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2009-01-07,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-02-07,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-03-07,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-06-07,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-07-07,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-01-08,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-02-08,100,100,100,100,100,62878900
2007-03-08,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-06-08,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-07-08,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-08-08,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-09-08,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-10-08,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-01-08,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-02-08,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-03-08,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-04-08,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-05-08,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-08-08,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-09-08,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-10-08,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-11-08,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2008-12-08,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-03-08,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-04-08,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-05-08,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2009-06-08,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2009-07-08,100,100,100,100,100,62878900
2007-04-09,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-05-09,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-06-09,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-07-09,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-10-09,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-11-09,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2007-12-09,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2008-01-09,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-02-09,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-05-09,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-06-09,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-07-09,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-08-09,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-09-09,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-12-09,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2009-01-09,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-02-09,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-03-09,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-04-09,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2007-01-10,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2007-02-10,100,100,100,100,100,62878900
2007-03-10,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-04-10,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-05-10,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-08-10,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-09-10,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-10-10,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2007-11-10,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2007-12-10,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-03-10,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-04-10,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-05-10,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-06-10,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-07-10,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-10-10,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-11-10,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2008-12-10,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-01-10,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-02-10,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-05-10,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2009-06-10,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2009-07-10,100,100,100,100,100,62878900
2007-01-11,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-02-11,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-05-11,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-06-11,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-07-11,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-08-11,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2007-09-11,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2007-12-11,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-01-11,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-02-11,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-03-11,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-04-11,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-07-11,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-08-11,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-09-11,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2008-11-11,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-02-11,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-03-11,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-04-11,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2009-05-11,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2009-06-11,100,100,100,100,100,62878900
2007-03-12,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2007-04-12,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2007-05-12,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2007-06-12,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2007-07-12,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2007-10-12,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2007-11-12,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2007-12-12,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2008-01-12,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2008-02-12,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2008-05-12,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2008-06-12,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2008-07-12,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2008-08-12,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2008-09-12,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2008-12-12,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2009-02-12,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2009-03-12,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2009-04-12,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2009-07-12,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2008-02-01,100,100,100,100,100,62878900
2008-03-01,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2008-04-01,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2008-07-01,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2008-08-01,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2008-09-01,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2008-10-01,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-11-01,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2009-02-01,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2009-03-01,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2009-04-01,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2009-05-01,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2009-06-01,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2009-10-01,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2009-11-01,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2009-12-01,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2010-01-01,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2010-04-01,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2010-05-01,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2010-06-01,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2010-07-01,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2008-01-02,100,100,100,100,100,62878900
2008-04-02,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2008-05-02,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2008-06-02,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2008-07-02,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2008-08-02,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2008-11-02,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2008-12-02,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2009-01-02,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2009-02-02,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2009-03-02,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2009-07-02,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2009-08-02,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2009-09-02,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2009-10-02,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2010-01-02,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2010-02-02,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2010-03-02,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2010-04-02,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2010-05-02,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2008-03-03,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2008-04-03,100,100,100,100,100,62878900
2008-05-03,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2008-06-03,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2008-07-03,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2008-10-03,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2008-11-03,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2008-12-03,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2009-01-03,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2009-02-03,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2009-05-03,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2009-06-03,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2009-07-03,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2009-08-03,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2009-12-03,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2010-01-03,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2010-02-03,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2010-03-03,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2010-04-03,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2010-07-03,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2008-01-04,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2008-02-04,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2008-03-04,100,100,100,100,100,62878900
2008-04-04,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2008-07-04,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2008-08-04,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2008-09-04,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2008-10-04,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2008-11-04,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2009-02-04,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2009-03-04,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2009-04-04,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2009-05-04,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2009-06-04,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2009-09-04,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2009-10-04,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2009-11-04,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
2009-12-04,51.25360439,51.25360439,51.25360439,51.25360439,51.25360439,52294302
2010-01-04,50.13981014,50.13981014,50.13981014,50.13981014,50.13981014,52052457
2010-04-04,53.45631257,53.45631257,53.45631257,53.45631257,53.45631257,52772589
2010-05-04,60.90842588,60.90842588,60.90842588,60.90842588,60.90842588,54390711
2010-06-04,71.8339971,71.8339971,71.8339971,71.8339971,71.8339971,56763046
2008-01-05,85.26224128,85.26224128,85.26224128,85.26224128,85.26224128,59678802
2008-02-05,100,100,100,100,100,62878900
2008-05-05,114.7377587,114.7377587,114.7377587,114.7377587,114.7377587,66078997
2008-06-05,128.1660029,128.1660029,128.1660029,128.1660029,128.1660029,68994753
2008-07-05,139.0915741,139.0915741,139.0915741,139.0915741,139.0915741,71367088
2008-08-05,146.5436874,146.5436874,146.5436874,146.5436874,146.5436874,72985210
2008-09-05,149.8601899,149.8601899,149.8601899,149.8601899,149.8601899,73705342
2008-12-05,148.7463956,148.7463956,148.7463956,148.7463956,148.7463956,73463497
2009-01-05,143.3012702,143.3012702,143.3012702,143.3012702,143.3012702,72281164
2009-02-05,134.0086369,134.0086369,134.0086369,134.0086369,134.0086369,70263399
2009-03-05,121.694187,121.694187,121.694187,121.694187,121.694187,67589488
2009-04-05,107.4521133,107.4521133,107.4521133,107.4521133,107.4521133,64497022
2009-07-05,92.54788669,92.54788669,92.54788669,92.54788669,92.54788669,61260777
2009-08-05,78.30581304,78.30581304,78.30581304,78.30581304,78.30581304,58168311
2009-09-05,65.99136311,65.99136311,65.99136311,65.99136311,65.99136311,55494400
2009-10-05,56.69872981,56.69872981,56.69872981,56.69872981,56.69872981,53476635
