date,open,high,low,close,volume,price
2007-07-30,0.007712040585538205,0.007712040383525576,0.007712040723042435,0.007712040516853591,0.030201477424252943,196.1490046
2007-07-31,0.014549656339578831,0.01454965630604832,0.014549656370345332,0.014549655818518303,0.04269212979909298,199.0237678
2007-08-01,0.007866196376132173,0.007866196593333541,0.007866196581237439,0.00786619677711009,0.050091366563030704,200.5955016
2007-08-02,-0.006021207585522603,-0.006021207910516857,-0.0060212081422017505,-0.006021207815471996,0.0522337723617774,199.3913034
2007-08-03,-0.014655414249095777,-0.014655414036337966,-0.014655413970285025,-0.014655414133596167,0.04964029619683785,196.4904498
2007-08-06,-0.010016565327140015,-0.010016565575085679,-0.010016565401522293,-0.010016565548080614,0.04317950770144918,194.5321146
2007-08-07,0.003882862344693372,0.0038828624375755183,0.0038828625139384343,0.0038828625196103417,0.03380635246583097,195.2889244
2007-08-08,0.013974837405068108,0.013974837832153142,0.013974837809965557,0.01397483746111039,0.02242000718857895,198.0372141
2007-08-09,0.010973592015432132,0.010973591637457147,0.01097359118663288,0.010973591915323766,0.009818461725913608,200.2223612
2007-08-10,-0.0020741834271724713,-0.0020741830434127806,-0.002074182901780297,-0.002074182931862012,-0.0032866362110830494,199.8074938
2007-08-13,-0.01340888052524658,-0.01340888081114322,-0.013408880805172885,-0.01340888088992287,-0.016225073762583975,197.1461814
2007-08-14,-0.012704581923255631,-0.01270458231512439,-0.012704581914003477,-0.012704582184605684,-0.02831254651150772,194.6573647
2007-08-15,-0.0002875834099338448,-0.0002875828316737383,-0.00028758319812105526,-0.00028758299889730665,-0.03879855512419539,194.6013926
2007-08-16,0.012259884898501383,0.01225988444049353,0.012259884719211911,0.012259884474743465,-0.046833415805302536,197.0018679
2007-08-17,0.013222121103788176,0.013222121543869036,0.01322212088777519,0.01322212121191857,-0.05147926722551688,199.623947
2007-08-20,0.0020272482179963802,0.0020272482240413225,0.002027248414349536,0.0020272483732082236,-0.05179906305190585,200.0290448
2007-08-21,-0.011120934083784562,-0.011120934489924572,-0.011120933917989184,-0.011120934416980255,-0.047058607155126,197.8168585
2007-08-22,-0.014375911652665607,-0.014375911242643369,-0.014375911566891553,-0.014375911185099177,-0.03703728522452465,194.9934044
2007-08-23,-0.0044547193055866074,-0.004454719116039563,-0.004454719060619006,-0.004454719423288012,-0.02235741277531389,194.1266954
2007-08-24,0.009530795711223838,0.009530795335818354,0.009530795244537593,0.009530795680071869,-0.004635418202983743,195.9857222
2007-08-27,0.014425710298483274,0.014425710485074461,0.014425710693166671,0.014425710358469956,0.01373990962327909,198.8334463
2007-08-28,0.0059689671110616516,0.00596896735423158,0.0059689669544527035,0.0059689674355141165,0.030201477424252943,200.0238258
2007-08-29,-0.007977047048154162,-0.007977047575526086,-0.007977047264803971,-0.00797704769495855,0.04269212979909298,198.4345734
2007-08-30,-0.014904264170984227,-0.014904263758732661,-0.014904263675912688,-0.014904263903440018,0.050091366563030704,195.4989829
2007-08-31,-0.008273653565272099,-0.008273653593656505,-0.00827365401855129,-0.008273653601120756,0.0522337723617774,193.8881649
2007-09-04,0.006001279311073304,0.006001278970694024,0.006001279342711996,0.006001279295723805,0.04964029619683785,195.0552404
2007-09-05,0.014475754854254674,0.01447575483496788,0.014475754645337346,0.014475754955610931,0.04317950770144918,197.8993479
2007-09-06,0.009447042971304498,0.009447043186404436,0.009447043406209943,0.009447042760310609,0.03380635246583097,199.7777703
2007-09-07,-0.004224259272130659,-0.004224259323112989,-0.004224259291717658,-0.004224259011290421,0.02242000718857895,198.9356372
2007-09-10,-0.014257968808015775,-0.014257968771365093,-0.01425796922484679,-0.014257968857127601,0.009818461725913608,196.1193441
2007-09-11,-0.011430732710001834,-0.011430732968652713,-0.011430732637518481,-0.011430733003044757,-0.0032866362110830494,193.8903202
2007-09-12,0.001956624423125497,0.001956624482827074,0.0019566246461240056,0.001956624830189213,-0.016225073762583975,194.2700622
2007-09-13,0.013353163492570097,0.013353163536044654,0.013353163543228241,0.013353163464579154,-0.02831254651150772,196.8815793
2007-09-14,0.012188714669592926,0.012188714708977422,0.012188714429558267,0.012188714532085143,-0.03879855512419539,199.2959971
2007-09-17,-0.00015226670218648763,-0.0001522667111020226,-0.00015226653669042634,-0.0001522665315549787,-0.046833415805302536,199.2656533
2007-09-18,-0.012498716378271268,-0.012498716536181398,-0.012498716324599535,-0.012498716401154297,-0.05147926722551688,196.7905882
2007-09-19,-0.01367132303722407,-0.013671322727995872,-0.013671322971350541,-0.013671323323259266,-0.05179906305190585,194.1185075
2007-09-20,-0.0022705473474884386,-0.002270547271168155,-0.0022705474853346175,-0.0022705470224524404,-0.047058607155126,193.6782523
2007-09-21,0.01113409199322657,0.011134091723415729,0.01113409209753069,0.011134091939764446,-0.03703728522452465,195.8467334
2007-09-24,0.0139724635287104,0.013972463821463776,0.013972463463810314,0.013972463304895655,-0.02235741277531389,198.6024016
2007-09-25,0.003927020186523578,0.00392702031573311,0.003927020382456625,0.003927020593011754,-0.004635418202983743,199.3838507
2007-09-26,-0.009773004603924385,-0.009773004796110207,-0.009773004559018972,-0.009773004620784675,0.01373990962327909,197.4447622
2007-09-27,-0.014820715508465199,-0.014820715952624575,-0.014820716064564365,-0.014820715745145208,0.030201477424252943,194.5400675
2007-09-28,-0.006330239913926228,-0.006330239660640835,-0.006330239520618619,-0.006330239846089825,0.04269212979909298,193.3124718
2007-10-01,0.007987628388627321,0.00798762854918511,0.007987628080257991,0.00798762827958388,0.050091366563030704,194.8627633
2007-10-02,0.014646142422287234,0.014646142056870204,0.014646142413401897,0.014646142173737609,0.0522337723617774,197.7377534
2007-10-03,0.007700605356720125,0.007700605805644578,0.007700605761018053,0.007700605664356708,0.04964029619683785,199.2663318
2007-10-04,-0.006298117218662469,-0.0062981174135252616,-0.006298117445840745,-0.00629811710686301,0.04317950770144918,198.0152729
2007-10-05,-0.014796361520547308,-0.014796361337038988,-0.014796361593568008,-0.014796361481357323,0.03380635246583097,195.1069368
2007-10-08,-0.00988722068557557,-0.009887220909083005,-0.009887220643001626,-0.009887220962499832,0.02242000718857895,193.1873766
2007-10-09,0.004164429992831842,0.004164430267079133,0.004164430067074676,0.004164429956812654,0.009818461725913608,193.9935694
2007-10-10,0.014141646342025638,0.014141646192434187,0.014141646131013985,0.014141646190276802,-0.0032866362110830494,196.7564476
2007-10-11,0.010875628636928703,0.010875628126147951,0.010875628762414102,0.010875628830171458,-0.016225073762583975,198.9079761
2007-10-12,-0.0023444542276305214,-0.0023444538697869888,-0.0023444539886803284,-0.0023444540915953382,-0.02831254651150772,198.4421917
2007-10-15,-0.013611085209138452,-0.013611085078684582,-0.01361108555304913,-0.013611085038837345,-0.03879855512419539,195.7594769
2007-10-16,-0.01265138153236478,-0.012651381550782048,-0.012651381608081103,-0.012651382009713608,-0.046833415805302536,193.2984495
2007-10-17,-2.348910369143198e-05,-2.3489133313958632e-05,-2.3489146350641477e-05,-2.3488824329120916e-05,-0.05147926722551688,193.2939092
2007-10-18,0.012484290310380786,0.012484290383665275,0.01248429095530934,0.01248429025296005,-0.05179906305190585,195.7221725
2007-10-19,0.013200080643303913,0.013200080651381008,0.013200080221772659,0.013200080844458562,-0.047058607155126,198.3228478
2007-10-22,0.0017842863650612273,0.0017842863662824726,0.0017842862509018786,0.0017842861683314837,-0.03703728522452465,198.6770284
2007-10-23,-0.011368164793915447,-0.011368164973112549,-0.011368164585116247,-0.011368164895213972,-0.02235741277531389,196.4312247
2007-10-24,-0.01440270156295842,-0.014402701906001347,-0.014402701944525198,-0.014402701377841609,-0.004635418202983743,193.6223606
2007-10-25,-0.004230169807106776,-0.004230169482999813,-0.004230169615802026,-0.004230170159248203,0.01373990962327909,192.805035
2007-10-26,0.009794979778197543,0.009794980063619008,0.009794979842445706,0.00979498026315806,0.030201477424252943,194.7028358
2007-10-29,0.014482189086589159,0.014482188909714644,0.014482188971964405,0.014482188632288562,0.04269212979909298,197.5430758
2007-10-30,0.00577201215929346,0.005772012107748914,0.005772012274130489,0.005772012356689338,0.050091366563030704,198.6865939
2007-10-31,-0.008249925606746089,-0.008249926012982023,-0.008249926056619117,-0.008249925895963628,0.0522337723617774,197.0541871
2007-11-01,-0.015008281244727861,-0.015008280835679066,-0.015008280635822935,-0.015008280775088423,0.04964029619683785,194.118825
2007-11-02,-0.00810729726522208,-0.008107297023604687,-0.008107297553041626,-0.008107297383161516,0.04317950770144918,192.5514083
2007-11-05,0.0062837103201776046,0.006283710439842771,0.006283710789110053,0.006283710350719396,0.03380635246583097,193.765155
2007-11-06,0.014607200742589477,0.014607200049711722,0.01460720024508344,0.014607200217304772,0.02242000718857895,196.6162943
2007-11-07,0.009311535419469052,0.009311535494546774,0.009311535265228876,0.009311535499012535,0.009818461725913608,198.4556442
2007-11-08,-0.0045017359781445165,-0.004501735918269745,-0.004501735604002022,-0.004501735908850613,-0.0032866362110830494,197.5642572
2007-11-09,-0.01443032140867917,-0.014430321579146366,-0.014430321439675708,-0.014430321397319368,-0.016225073762583975,194.7338127
2007-11-12,-0.011336127586569766,-0.011336127270620722,-0.011336127457862943,-0.011336127132563156,-0.02831254651150772,192.5387507
2007-11-13,0.00223389796345419,0.0022338980853051638,0.0022338978990310565,0.0022338974759135155,-0.03879855512419539,192.9693433
2007-11-14,0.013549872137321728,0.013549872000401919,0.013549872167784471,0.013549872637271143,-0.046833415805302536,195.6018481
2007-11-15,0.01212569470139524,0.012125694867078707,0.01212569473123093,0.012125694683839505,-0.05147926722551688,197.9880946
2007-11-16,-0.00041310782341419383,-0.00041310797452442927,-0.00041310770878766334,-0.0004131081315659202,-0.05179906305190585,197.906321
2007-11-19,-0.012725339238568445,-0.01272533966346412,-0.012725339973631122,-0.012725339137833913,-0.047058607155126,195.4038521
2007-11-20,-0.013655824384390058,-0.013655823671099299,-0.01365582369583418,-0.013655824203162581,-0.03703728522452465,192.7535884
2007-11-21,-0.002021593634789376,-0.0020215941639456503,-0.002021593805800137,-0.0020215940711461045,-0.02235741277531389,192.3643125
2007-11-23,0.011380736804793123,0.011380737207291602,0.01138073713272103,0.01138073716260557,-0.004635418202983743,194.5660652
2007-11-26,0.01398763705103434,0.013987636709545725,0.013987636763819644,0.01398763667998093,0.01373990962327909,197.3067075
2007-11-27,0.0037027938241491754,0.0037027940831926287,0.0037027936573093,0.0037027941585039414,0.030201477424252943,198.0386479
2007-11-28,-0.010035929229911922,-0.010035929288405576,-0.010035928925868909,-0.010035929122394371,0.04269212979909298,196.061086
