date,open,high,low,close,volume,price
2007-02-20,0.07578861020676753,0.07578860993340664,0.07578860996395553,0.07578860991276626,-0.05179906305190585,25.23954391
2007-02-21,-0.07705749535968653,-0.07705749518996985,-0.07705749509898707,-0.07705749507409188,-0.047058607155126,23.36769405
2007-02-22,-0.17936985466960564,-0.17936985451040455,-0.17936985454358423,-0.17936985443270004,-0.03703728522452465,19.53064202
2007-02-23,-0.12220262209805055,-0.1222026227013262,-0.12220262292472217,-0.12220262278757721,-0.02235741277531389,17.28401343
2007-02-26,0.07987489366747269,0.07987489389018787,0.07987489412339288,0.07987489375777646,-0.004635418202983743,18.72120594
2007-02-27,0.1860218139813119,0.18602181411485796,0.18602181429771925,0.18602181453836808,0.01373990962327909,22.54872906
2007-02-28,0.11415420769465756,0.11415420743586813,0.11415420704430312,0.11415420717105107,0.030201477424252943,25.27543336
2007-03-01,-0.034338015305809044,-0.03433801511421919,-0.03433801482067267,-0.03433801494079969,0.04269212979909298,24.42225717
2007-03-02,-0.16047150675781996,-0.16047150646102404,-0.1604715065588902,-0.1604715065783271,0.050091366563030704,20.80146442
2007-03-05,-0.15752002186725722,-0.1575200220032693,-0.15752002240473795,-0.15752002208723415,0.0522337723617774,17.76985295
2007-03-06,0.020755541123440135,0.020755540790958094,0.020755541377915687,0.02075554099998156,0.04964029619683785,18.14253004
2007-03-07,0.17465270590443316,0.17465270623776208,0.174652706061162,0.17465270605982752,0.04317950770144918,21.60471578
2007-03-08,0.14601021957941107,0.14601021927708047,0.14601021947104353,0.1460102194005546,0.03380635246583097,25.00115024
2007-03-09,0.009390325798021237,0.00939032604724277,0.00939032562573372,0.009390325683484413,0.02242000718857895,25.23702492
2007-03-12,-0.13167920666889454,-0.1316792066264787,-0.13167920658836918,-0.13167920628383412,0.009818461725913608,22.12333542
2007-03-13,-0.176128060987935,-0.17612806063343367,-0.17612806058972108,-0.17612806086806865,-0.0032866362110830494,18.55065117
2007-03-14,-0.039536132320544315,-0.03953613312742199,-0.03953613283659507,-0.03953613288964952,-0.016225073762583975,17.83153928
2007-03-15,0.14698893250054867,0.14698893266045143,0.14698893221855158,0.14698893243361688,-0.02831254651150772,20.65500559
2007-03-16,0.16879627383410023,0.1687962742429563,0.1687962744118381,0.1687962742424296,-0.03879855512419539,24.45302587
2007-03-19,0.052130093454211934,0.052130093273101696,0.05213009318160999,0.05213009318790274,-0.046833415805302536,25.76157547
2007-03-20,-0.09591568736605227,-0.09591568758344726,-0.09591568717397081,-0.09591568705152698,-0.05147926722551688,23.40543761
2007-03-21,-0.17852652752628062,-0.17852652723487905,-0.17852652729851037,-0.17852652759502918,-0.05179906305190585,19.57869224
2007-03-22,-0.09370024648789022,-0.09370024684772105,-0.09370024702340629,-0.09370024676393118,-0.047058607155126,17.8274891
2007-03-23,0.10442171818156609,0.10442171852154036,0.10442171839083025,0.10442171836050829,-0.03703728522452465,19.78973395
2007-03-26,0.17985616904203638,0.17985616903664248,0.1798561690698537,0.1798561690285405,-0.02235741277531389,23.68920561
2007-03-27,0.09186884259941541,0.09186884273801654,0.09186884265344952,0.09186884276574103,-0.004635418202983743,25.9686055
2007-03-28,-0.055764275118948436,-0.05576427523034999,-0.05576427516520699,-0.05576427528904615,0.01373990962327909,24.56012155
2007-03-29,-0.16681718324949868,-0.16681718352314734,-0.16681718325484374,-0.16681718348744523,0.030201477424252943,20.78656509
2007-03-30,-0.1359016764562142,-0.13590167605227643,-0.13590167656692387,-0.13590167616196425,0.04269212979909298,18.14518421
2007-04-02,0.05088044256424684,0.05088044251653612,0.050880442881842125,0.050880442933937786,0.050091366563030704,19.09230999
2007-04-03,0.17681753680766077,0.1768175368346756,0.17681753685233437,0.176817536481658,0.0522337723617774,22.78501703
2007-04-04,0.12644357864044498,0.12644357857153077,0.1264435784886322,0.12644357849465493,0.04964029619683785,25.85610519
2007-04-05,-0.01348061418664992,-0.013480614304656413,-0.013480614532471957,-0.013480614018875237,0.04317950770144918,25.50988787
2007-04-09,-0.1438264432654619,-0.1438264430414402,-0.14382644268468026,-0.14382644309458525,0.03380635246583097,22.09253334
2007-04-10,-0.1627774507191111,-0.16277745056973902,-0.16277745098581553,-0.1627774510423614,0.02242000718857895,18.77379928
2007-04-11,-0.0075402674290221405,-0.00754026804042196,-0.007540267760228314,-0.007540267536682688,0.009818461725913608,18.63277217
2007-04-12,0.15822435612317065,0.1582243564402388,0.15822435659318623,0.15822435639256227,-0.0032866362110830494,21.82696935
2007-04-13,0.15347189651069826,0.15347189626766067,0.1534718960653576,0.15347189610471457,-0.016225073762583975,25.44751835
2007-04-16,0.02889538169574557,0.028895381878243587,0.028895382001004055,0.028895382131502334,-0.02831254651150772,26.1935608
2007-04-17,-0.11247650484256111,-0.11247650488939875,-0.11247650497315265,-0.11247650475648108,-0.03879855512419539,23.40704639
2007-04-18,-0.17354899130247903,-0.17354899132537982,-0.1735489910803758,-0.17354899162384285,-0.046833415805302536,19.67774129
2007-04-19,-0.06376222128345965,-0.06376222150615884,-0.06376222150619126,-0.06376222117540209,-0.05147926722551688,18.46220911
2007-04-20,0.12430371543067276,0.12430371566869125,0.12430371543589303,0.12430371518897321,-0.05179906305190585,20.90586219
2007-04-23,0.1704056904282787,0.17040569030290387,0.17040569050929077,0.1704056904264477,-0.047058607155126,24.78987485
2007-04-24,0.06939117328516575,0.06939117359543845,0.0693911733444379,0.06939117364627956,-0.03703728522452465,26.57116144
2007-04-25,-0.07546048839995123,-0.0754604885189365,-0.0754604882331047,-0.07546048846614806,-0.02235741277531389,24.63987296
2007-04-26,-0.16943776444485925,-0.16943776474848038,-0.16943776488102102,-0.16943776467656857,-0.004635418202983743,20.79948482
2007-04-27,-0.11129955130698832,-0.11129955075698739,-0.11129955071760556,-0.1112995508151533,0.01373990962327909,18.60868984
2007-04-30,0.07756628395329956,0.07756628389316278,0.07756628355288608,0.07756628361017626,0.030201477424252943,20.1095525
2007-05-01,0.17477522182499783,0.17477522163586556,0.17477522191638029,0.17477522178066351,0.04269212979909298,23.95004428
2007-05-02,0.10595903666491369,0.10595903657019035,0.10595903681622776,0.10595903677928264,0.050091366563030704,26.62709242
2007-05-03,-0.03515464323016371,-0.03515464319679129,-0.0351546436697574,-0.03515464339917118,0.0522337723617774,25.70728889
2007-05-04,-0.1528202430303569,-0.15282024318431375,-0.15282024283527607,-0.15282024270389094,0.04964029619683785,22.0641545
2007-05-07,-0.14557428481141255,-0.14557428482543866,-0.14557428460317245,-0.1455742851390518,0.04317950770144918,19.07502787
2007-05-08,0.022852345782690353,0.022852345982284916,0.022852345714193145,0.02285234607212283,0.03380635246583097,19.51595594
2007-05-09,0.16467084127121012,0.16467084105375296,0.16467084130090548,0.16467084100060214,0.02242000718857895,23.00940914
2007-05-10,0.1363761208073031,0.1363761211490977,0.136376120712975,0.13637612104266594,0.009818461725913608,26.3713804
2007-05-11,0.00632645159961287,0.0063264516844303564,0.006326451622321816,0.006326451587399973,-0.0032866362110830494,26.53874652
2007-05-14,-0.1264900724753244,-0.1264900727861491,-0.12649007254775668,-0.12649007262858802,-0.016225073762583975,23.38548955
2007-05-15,-0.16448835409153162,-0.1644883541206159,-0.16448835390702232,-0.1644883539290114,-0.02831254651150772,19.83855708
2007-05-16,-0.033402736365755636,-0.033402735922262394,-0.033402736132389865,-0.033402736209816375,-0.03879855512419539,19.18684015
2007-05-17,0.13942269468352153,0.1394226944349355,0.1394226942776453,0.13942269435924137,-0.046833415805302536,22.05738198
2007-05-18,0.1582329013689714,0.1582329013365249,0.1582329012012207,0.15823290145035473,-0.05147926722551688,25.83887733
2007-05-21,0.04700732844281852,0.04700732826539733,0.047007328539277804,0.047007328396021286,-0.05179906305190585,27.08249449
2007-05-22,-0.09318957126922234,-0.09318957125985916,-0.09318957128741756,-0.09318957126039473,-0.047058607155126,24.67271527
2007-05-23,-0.16820317520049421,-0.1682031750097872,-0.1682031751571924,-0.16820317498172743,-0.03703728522452465,20.85293724
2007-05-24,-0.0845184659138658,-0.08451846608213476,-0.0845184657516489,-0.08451846597141843,-0.02235741277531389,19.16290439
2007-05-25,0.1002831830489419,0.10028318305753903,0.10028318281846049,0.10028318266381442,-0.004635418202983743,21.18428281
2007-05-29,0.1690696922381223,0.16906969219389856,0.16906969241974945,0.1690696923860302,0.01373990962327909,25.08648418
2007-05-30,0.08491273700718116,0.08491273692609758,0.08491273663486343,0.08491273700472535,0.030201477424252943,27.30970024
2007-05-31,-0.055404426681263885,-0.055404426663864026,-0.05540442640826049,-0.05540442682414115,0.04269212979909298,25.83777407
2007-06-01,-0.1584412383481335,-0.15844123814191358,-0.158441238474885,-0.1584412383198628,0.050091366563030704,22.05184549
2007-06-04,-0.12500759924432803,-0.12500759949388263,-0.1250075992792028,-0.125007599514531,0.0522337723617774,19.46053745
2007-06-05,0.05077414142130898,0.05077414162474847,0.050774141559002395,0.05077414186836737,0.04964029619683785,20.4741443
2007-06-06,0.1667193658351671,0.16671936581312652,0.1667193658181243,0.1667193658434356,0.04317950770144918,24.18861825
2007-06-07,0.1179502712848568,0.11795027121766077,0.1179502713170466,0.1179502712692404,0.03380635246583097,27.21674676
2007-06-08,-0.015343271407229242,-0.015343271313940754,-0.015343271476209619,-0.015343271560314786,0.02242000718857895,26.80234013
2007-06-11,-0.1377098114204638,-0.1377098115796631,-0.13770981155197415,-0.13770981138420435,0.009818461725913608,23.35425958
2007-06-12,-0.15152770995470144,-0.15152771013552968,-0.15152771006718524,-0.1515277099351584,-0.0032866362110830494,20.07051215
2007-06-13,-0.003618524341590934,-0.0036185237261836534,-0.0036185239613062414,-0.003618524026939074,-0.016225073762583975,19.99801776
2007-06-14,0.14986670968968863,0.14986670920881506,0.1498667095007602,0.14986670931609547,-0.02831254651150772,23.2312851
2007-06-15,0.14385383564553988,0.14385383600708046,0.14385383579043065,0.1438538359768633,-0.03879855512419539,26.82552077
2007-06-18,0.024979883047488105,0.024979882857954827,0.024979882889160532,0.024979882756118954,-0.046833415805302536,27.50405875
2007-06-19,-0.10870868593778837,-0.10870868583271864,-0.10870868575939596,-0.10870868563987601,-0.05147926722551688,24.67091203
2007-06-20,-0.16307009460857858,-0.16307009466160238,-0.16307009492276459,-0.16307009489738356,-0.05179906305190585,20.95872032
2007-06-21,-0.056453094421941685,-0.05645309446249591,-0.05645309383325259,-0.05645309396414078,-0.047058607155126,19.80831324
2007-06-22,0.1187193548665002,0.11871935521331611,0.11871935461668182,0.11871935470702333,-0.03703728522452465,22.30522743
2007-06-25,0.16023845184939578,0.16023845155747818,0.1602384515615345,0.1602384513829418,-0.02235741277531389,26.18166918
2007-06-26,0.06362141842802371,0.06362141836629887,0.06362141855884085,0.06362141874650495,-0.004635418202983743,27.90151351
2007-06-27,-0.07399786444892786,-0.07399786443406509,-0.07399786467733893,-0.07399786472404557,0.01373990962327909,25.91140114
2007-06-28,-0.16051415056820284,-0.16051415050998008,-0.16051415022855675,-0.1605141503470504,0.030201477424252943,22.0688899
2007-06-29,-0.10171077199848089,-0.10171077190564626,-0.10171077198414125,-0.10171077200543799,0.04269212979909298,19.93462457
2007-07-02,0.07553415934892804,0.07553415931431973,0.07553415945063158,0.07553415929958707,0.050091366563030704,21.49869654
2007-07-03,0.16482440751474758,0.16482440756787975,0.16482440760526718,0.16482440786529384,0.0522337723617774,25.35096294
2007-07-05,0.09858481134210173,0.0985848113161718,0.0985848109287284,0.09858481096947225,0.04964029619683785,27.97752547
2007-07-06,-0.035883512915459104,-0.03588351302433024,-0.03588351248636412,-0.03588351275967483,0.04317950770144918,26.99139235
2007-07-09,-0.14590363190464428,-0.1459036318402145,-0.14590363222614178,-0.14590363171957144,0.03380635246583097,23.3270675
2007-07-10,-0.13499303679341468,-0.13499303700866383,-0.13499303652929573,-0.1349930371358945,0.02242000718857895,20.38137196
2007-07-11,0.024669446905290826,0.02466944710921659,0.024669446653690752,0.024669447266698175,0.009818461725913608,20.89042232
2007-07-12,0.1558683099043079,0.1558683098243061,0.1558683098270004,0.15586830949766917,-0.0032866362110830494,24.41405769
2007-07-13,0.12773511831522422,0.127735118336465,0.12773511845672703,0.12773511881185806,-0.016225073762583975,27.74052166
2007-07-16,0.0035557743515153284,0.0035557742184573193,0.0035557741663625464,0.0035557739012568312,-0.02831254651150772,27.83933626
2007-07-17,-0.12177413365295964,-0.12177413349986477,-0.1217741332819604,-0.12177413345048738,-0.03879855512419539,24.64750949
2007-07-18,-0.1541027250331637,-0.1541027248345621,-0.1541027250680167,-0.1541027252191154,-0.046833415805302536,21.12744984
2007-07-19,-0.028036256562232964,-0.028036256806818205,-0.02803625654748343,-0.02803625656938813,-0.05147926722551688,20.5433416
2007-07-20,0.13276290004408509,0.1327628999632786,0.13276289982833678,0.1327629001487547,-0.05179906305190585,23.46006887
2007-07-23,0.1487941526608232,0.14879415303993415,0.14879415271111007,0.14879415282008912,-0.047058607155126,27.22386373
2007-07-24,0.04237155675303583,0.04237155650595392,0.04237155683949512,0.04237155635138512,-0.03703728522452465,28.40216822
2007-07-25,-0.0906981100579638,-0.09069810993422678,-0.09069811019135043,-0.09069810962445235,-0.02235741277531389,25.93951232
2007-07-26,-0.15892775324052533,-0.1589277533779705,-0.1589277532366853,-0.15892775343514431,-0.004635418202983743,22.12790817
2007-07-27,-0.07643499532745812,-0.076434995689596,-0.0764349952391834,-0.07643499561419231,0.01373990962327909,20.49958474
2007-07-30,0.0966365787864647,0.0966365794125239,0.09663657883567955,0.09663657922793556,0.030201477424252943,22.57947276
2007-07-31,0.15946900091491178,0.15946900043566847,0.15946900092211402,0.15946900050117874,0.04269212979909298,26.48319045
2007-08-01,0.0786270192820635,0.07862701967784513,0.07862701930201421,0.07862701963570595,0.050091366563030704,28.64953546
2007-08-02,-0.055063504449394785,-0.055063504663189544,-0.05506350451767572,-0.05506350459079146,0.0522337723617774,27.11463785
2007-08-03,-0.15086815368609408,-0.15086815358446692,-0.15086815382522945,-0.15086815340416138,0.04964029619683785,23.31753309
2007-08-06,-0.11535321500451268,-0.11535321531409704,-0.11535321502308005,-0.11535321545058519,0.04317950770144918,20.77711946
2007-08-07,0.05066427013527264,0.05066427041624477,0.050664270488613994,0.05066427020449904,0.03380635246583097,21.85689922
2007-08-08,0.15776261144662307,0.15776261102162348,0.15776261120673052,0.15776261136763337,0.02242000718857895,25.59198552
2007-08-09,0.11029548829166025,0.11029548871287398,0.1102954883324152,0.11029548881720297,0.009818461725913608,28.57621492
2007-08-10,-0.017027296695064642,-0.017027296528397073,-0.017027296525200075,-0.01702729677146486,-0.0032866362110830494,28.09375835
2007-08-13,-0.13214909106531536,-0.13214909125654994,-0.13214909117449514,-0.13214909116517815,-0.016225073762583975,24.61604184
2007-08-14,-0.14148890537807368,-0.14148890530976033,-0.141488905436153,-0.14148890555301596,-0.02831254651150772,21.36831959
2007-08-15,-0.00018390855793049,-0.00018390843544802138,-0.00018390860615769,-0.00018390830049863638,-0.03879855512419539,21.36439014
2007-08-16,0.14247205646297045,0.14247205606615188,0.14247205630143833,0.14247205630730253,-0.046833415805302536,24.63572389
2007-08-17,0.13521408721197847,0.13521408713188743,0.13521408727381923,0.1352140870046874,-0.05147926722551688,28.20252935
2007-08-20,0.02142749140302902,0.021427491462340686,0.021427491433348322,0.021427491565608747,-0.05179906305190585,28.81335972
2007-08-21,-0.1052658768120498,-0.10526587638714702,-0.10526587673813026,-0.10526587684791133,-0.047058607155126,25.93447804
2007-08-22,-0.15365506877080914,-0.15365506917882277,-0.15365506892440273,-0.15365506869629364,-0.03703728522452465,22.24057255
2007-08-23,-0.05001070345964331,-0.050010703655853916,-0.05001070371961891,-0.05001070380620343,-0.02235741277531389,21.15566058
2007-08-24,0.11378113982081395,0.11378114002239315,0.11378114003663375,0.11378113997787054,-0.004635418202983743,23.70506289
2007-08-27,0.1511385340411211,0.1511385343636089,0.15113853429725843,0.151138534127782,0.01373990962327909,27.57272842
2007-08-28,0.058388956817308824,0.05838895666535837,0.05838895681969669,0.05838895681615064,0.030201477424252943,29.23060101
2007-08-29,-0.07265019097091097,-0.07265019075201007,-0.07265019086595625,-0.07265019065394318,0.04269212979909298,27.18229792
2007-08-30,-0.15244542812451733,-0.1524454280448313,-0.1524454280932983,-0.1524454280790799,0.050091366563030704,23.33887725
2007-08-31,-0.09320754955206478,-0.09320754973431189,-0.09320754944324516,-0.09320754979816481,0.0522337723617774,21.26181991
2007-09-04,0.07372689548386857,0.07372689526495746,0.07372689518127196,0.07372689517705977,0.04964029619683785,22.88862053
2007-09-05,0.15594932607417933,0.1559493261738112,0.15594932629372638,0.1559493263730216,0.04317950770144918,26.7514638
2007-09-06,0.0919100948333269,0.09191009483455614,0.09191009456567789,0.09191009494676328,0.03380635246583097,29.32672711
2007-09-07,-0.0365360168547344,-0.03653601689185848,-0.036536016789908476,-0.036536016879840094,0.02242000718857895,28.27458293
2007-09-10,-0.13961424675715461,-0.13961424676697787,-0.13961424690986446,-0.13961424685990487,0.009818461725913608,24.59022545
2007-09-11,-0.12554870967022635,-0.12554870955229003,-0.12554870946622065,-0.12554870976919963,-0.0032866362110830494,21.68889362
2007-09-12,0.026256774515398984,0.026256774559508145,0.02625677453145059,0.02625677473217003,-0.016225073762583975,22.26591624
2007-09-13,0.1480395847517455,0.1480395847977407,0.14803958499193115,0.14803958460432076,-0.02831254651150772,25.81863903
2007-09-14,0.11993570908771112,0.11993570890495864,0.11993570884265514,0.11993570901294026,-0.03879855512419539,29.10856274
2007-09-17,0.0010383856344287068,0.0010383856219080556,0.0010383857687212839,0.001038385912462303,-0.046833415805302536,29.13880436
2007-09-18,-0.11746425397100024,-0.11746425392073423,-0.1174642540762667,-0.11746425407013561,-0.05147926722551688,25.90941756
2007-09-19,-0.14477159866185518,-0.1447715990181715,-0.14477159883387758,-0.14477159899442027,-0.05179906305190585,22.41734335
2007-09-20,-0.02330095883387351,-0.023300958554135054,-0.023300958891209866,-0.023300958811314665,-0.047058607155126,21.90103634
2007-09-21,0.1268485869415379,0.126848586915421,0.12684858682010525,0.12684858682654676,-0.03703728522452465,24.86304449
2007-09-24,0.1403027657167173,0.14030276588355273,0.14030276602593128,0.14030276614368242,-0.02235741277531389,28.60796885
2007-09-25,0.038155128526519366,0.038155128666118365,0.038155128453659426,0.038155128555324325,-0.004635418202983743,29.72060091
2007-09-26,-0.08840843073340743,-0.08840843090737227,-0.08840843058753256,-0.0884084307886277,0.01373990962327909,27.20584957
2007-09-27,-0.15054115586125638,-0.15054115581859628,-0.15054115624811937,-0.1505411560709966,0.030201477424252943,23.40362329
2007-09-28,-0.06926084532235555,-0.06926084568537316,-0.06926084518712372,-0.06926084517432152,0.04269212979909298,21.83752907
2007-10-01,0.09339347532353637,0.09339347590624847,0.0933934756835999,0.09339347556594868,0.050091366563030704,23.97528438
2007-10-02,0.15086115845313763,0.15086115843493353,0.15086115840721925,0.15086115823766333,0.0522337723617774,27.87930453
2007-10-03,0.07291629873477712,0.07291629865137983,0.07291629858119064,0.07291629896341023,0.04964029619683785,29.98810909
2007-10-04,-0.054738236957251996,-0.054738237044028804,-0.054738236894916525,-0.054738236968732146,0.04317950770144918,28.39073054
2007-10-05,-0.1439811535690816,-0.1439811537398934,-0.14398115364833375,-0.14398115367947284,0.03380635246583097,24.58364904
2007-10-08,-0.1067331320849112,-0.10673313182138067,-0.10673313195702372,-0.10673313212404612,0.02242000718857895,22.09493544
2007-10-09,0.05055057829489806,0.05055057817620234,0.05055057826796272,0.050550578296810755,0.009818461725913608,23.24055923
2007-10-10,0.14975625680391724,0.14975625672523885,0.149756256774078,0.14975625678847138,-0.0032866362110830494,26.99509686
2007-10-11,0.10335645727859566,0.10335645741994703,0.10335645730027787,0.10335645708285712,-0.016225073762583975,29.93450142
2007-10-12,-0.01855610486390935,-0.018556104943175722,-0.018556105106587673,-0.018556104576013865,-0.02831254651150772,29.38415561
2007-10-15,-0.1270661853499755,-0.12706618541418147,-0.1270661851552366,-0.12706618542139836,-0.03879855512419539,25.87790249
2007-10-16,-0.13246903013195155,-0.13246903046414005,-0.13246903054467474,-0.13246903056609938,-0.046833415805302536,22.6672327
2007-10-17,0.002847908378807329,0.002847908751040684,0.0028479085156996042,0.002847908753559114,-0.05147926722551688,22.73187892
2007-10-18,0.13587563518756207,0.13587563486266196,0.13587563535984604,0.1358756351039796,-0.05179906305190585,26.04026339
2007-10-19,0.1274048405788344,0.12740484072774105,0.12740484032099397,0.12740484036584165,-0.047058607155126,29.57853036
2007-10-22,0.018189473270563195,0.018189473308389825,0.01818947339154242,0.018189473549953483,-0.03703728522452465,30.12147119
2007-10-23,-0.10210339903228682,-0.1021033990668796,-0.1021033989408977,-0.10210339926046252,-0.02235741277531389,27.19776625
2007-10-24,-0.14514282950134927,-0.14514282935913192,-0.14514282948216506,-0.1451428293268182,-0.004635418202983743,23.52331407
2007-10-25,-0.0442879831876386,-0.0442879834346388,-0.04428798326210304,-0.044287983373692,0.01373990962327909,22.50424671
2007-10-26,0.10937684453864938,0.10937684485618471,0.10937684454908814,0.10937684475576503,0.030201477424252943,25.10534769
2007-10-29,0.14293946353916498,0.14293946345466857,0.14293946378604616,0.14293946359202447,0.04269212979909298,28.96303444
2007-10-30,0.05362009040667237,0.05362009035581172,0.05362009029732073,0.05362009012346958,0.050091366563030704,30.55842523
2007-10-31,-0.0714014920660877,-0.07140149180849509,-0.07140149206259316,-0.07140149190416212,0.0522337723617774,28.45258281
2007-11-01,-0.14510774793345194,-0.1451077480484675,-0.14510774791715697,-0.1451077477381837,0.04964029619683785,24.60946667
2007-11-02,-0.0856115676687983,-0.08561156765576339,-0.08561156762631139,-0.08561156767125011,0.04317950770144918,22.59027774
2007-11-05,0.07210478616334726,0.07210478592323222,0.0721047860708337,0.07210478619283256,0.03380635246583097,24.2793067
2007-11-06,0.14797714396058215,0.14797714409392349,0.147977143804487,0.14797714347515445,0.02242000718857895,28.15152578
2007-11-07,0.08583640488179833,0.08583640495668954,0.08583640501419465,0.08583640500978573,0.009818461725913608,30.67469231
2007-11-08,-0.037121543128651346,-0.03712154324491124,-0.03712154315680083,-0.03712154295199399,-0.0032866362110830494,29.55687629
2007-11-09,-0.1338646152872509,-0.1338646153306513,-0.13386461520454596,-0.1338646151339784,-0.016225073762583975,25.8536503
2007-11-12,-0.11706189946669543,-0.11706189954387058,-0.11706189961312186,-0.11706189958905355,-0.02831254651150772,22.99760091
2007-11-13,0.0276528417956321,0.027652842208101713,0.027652841920377647,0.02765284173511251,-0.03879855512419539,23.64242444
2007-11-14,0.1410242649473643,0.14102426462764983,0.14102426480763564,0.1410242650151532,-0.046833415805302536,27.2231308
2007-11-15,0.11285583503884666,0.11285583511546937,0.11285583528092769,0.1128558349214015,-0.05147926722551688,30.47549274
2007-11-16,-0.001258568158294615,-0.0012585680830148327,-0.0012585680497796403,-0.0012585678823948676,-0.05179906305190585,30.43716139
2007-11-19,-0.11350535912699389,-0.11350535924521177,-0.11350535940953277,-0.1135053593184665,-0.047058607155126,27.17123608
2007-11-20,-0.13633577848867295,-0.1363357783924357,-0.1363357784344621,-0.1363357785149728,-0.03703728522452465,23.70825117
2007-11-21,-0.019091572578375793,-0.019091572705991045,-0.019091572595931527,-0.019091572784820432,-0.02235741277531389,23.25991669
2007-11-23,0.12155468730284236,0.12155468740223041,0.12155468749219445,0.12155468761629828,-0.004635418202983743,26.26628698
2007-11-26,0.13261697662134697,0.13261697654393378,0.13261697636525582,0.13261697638851544,0.01373990962327909,29.99117673
2007-11-27,0.03430249588225598,0.03430249585852119,0.03430249579183098,0.03430249593174706,0.030201477424252943,31.03779717
2007-11-28,-0.08629342893306724,-0.08629342880943547,-0.08629342878152091,-0.08629342902110837,0.04269212979909298,28.47174797
2007-11-29,-0.1429150208008103,-0.14291502059435102,-0.14291502063599903,-0.1429150202999705,0.050091366563030704,24.68010062
2007-11-30,-0.06284826423476231,-0.06284826427574774,-0.06284826417165013,-0.06284826467056615,0.0522337723617774,23.17673587
